0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
61	74	191	0	0	0	228	0	83	72	78	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	84	0	46.4175	2.8792299999999997
0	0	0	0	0	0	237	68	0	0	0	0	0	0	227	273	0	61	0	0	175	0	56	0	0	0	0	0	0	0	0	46.4175	2.6457599999999997
0	0	0	0	0	64	232	64	0	0	0	0	0	0	0	0	0	0	0	0	0	51	50	0	227	228	0	71	0	0	0	46.4154	3.22925
60	0	0	0	0	0	226	0	0	0	76	0	0	0	0	0	0	0	0	43	173	52	56	0	0	0	254	0	0	0	78	46.4068	2.87595
72	75	0	0	180	67	0	0	0	0	71	0	0	51	0	270	0	0	0	0	0	59	51	0	0	0	0	0	0	89	0	46.4028	3.3791800000000003
0	0	186	0	0	69	222	0	0	0	0	77	0	58	0	0	0	0	75	0	0	0	0	231	0	0	0	66	0	0	0	46.3976	3.02447
61	73	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	49	0	0	0	234	0	227	0	72	58	0	78	46.3946	4.22506
0	72	0	82	174	64	0	0	89	70	0	67	0	0	0	0	0	56	0	0	0	0	0	0	0	233	0	0	0	0	0	46.3913	5.01757
0	0	182	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	68	0	168	0	0	233	224	0	0	0	0	0	0	46.3905	2.83031
59	70	189	0	0	70	0	0	84	0	0	0	0	0	0	0	0	0	0	0	173	57	0	0	224	0	0	0	0	84	0	46.3874	2.7154599999999998
64	0	0	0	169	0	0	0	0	0	0	74	0	0	0	0	0	48	66	0	174	0	0	0	0	0	253	71	0	0	0	46.3865	4.14011
0	0	0	0	0	0	0	0	90	84	0	0	0	58	235	0	0	0	67	46	171	0	0	0	231	0	0	0	0	0	0	46.385	3.7082699999999997
68	75	0	88	176	66	0	0	0	0	0	0	66	0	0	0	0	0	0	0	170	0	0	0	0	232	0	0	0	0	0	46.383	4.6950199999999995
0	0	0	0	181	70	0	0	0	0	0	77	0	0	0	0	0	61	0	0	171	48	0	0	0	0	248	0	66	0	0	46.3804	4.26473
0	71	0	0	0	0	221	0	0	0	79	77	0	0	0	0	0	0	76	0	167	0	0	0	0	0	254	58	0	0	0	46.3785	3.25907
0	74	0	86	179	0	0	0	0	0	0	0	68	0	228	0	76	0	0	0	0	0	59	0	0	224	0	0	0	0	0	46.3781	5.22012
0	75	0	0	0	0	0	0	0	83	0	68	0	58	231	0	0	0	0	0	0	56	0	222	0	0	249	0	0	0	0	46.3758	3.8338099999999997
0	0	191	0	0	0	0	63	0	0	0	71	0	56	0	0	0	0	79	0	170	55	0	0	233	0	0	0	0	0	75	46.3756	2.95483
69	0	0	0	176	60	0	0	87	0	0	0	0	0	0	0	80	54	79	0	0	0	56	0	0	218	0	0	0	0	0	46.3751	4.494669999999999
62	0	0	81	0	59	0	61	0	0	75	76	0	0	0	280	0	0	73	0	0	0	0	0	228	0	0	0	0	0	0	46.3724	2.4441900000000003
72	0	187	0	0	0	0	0	0	75	0	0	70	0	0	269	74	0	0	0	0	0	52	0	0	228	0	0	0	0	70	46.3705	2.48581
75	0	181	0	0	0	233	56	0	81	0	0	0	0	0	284	0	56	78	0	0	0	0	0	0	0	0	0	0	0	0	46.3699	1.9819200000000001
0	0	0	0	0	69	0	0	0	0	74	0	0	0	0	0	0	60	71	51	0	0	0	0	236	0	250	0	58	0	70	46.3678	2.88082
0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	173	0	59	230	226	0	0	0	67	96	0	46.3665	3.4420699999999997
76	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	52	175	0	0	0	232	229	0	0	64	99	0	46.3661	3.38036
0	0	0	0	0	0	0	0	0	80	72	0	0	0	226	270	0	49	0	0	0	0	46	0	237	0	0	0	0	91	0	46.3635	2.39088
0	0	0	0	0	0	0	0	91	0	73	0	67	0	231	271	0	0	72	0	0	0	0	0	0	0	256	0	0	0	0	46.3608	3.27637
0	77	190	0	0	0	0	0	0	0	0	0	0	0	0	283	78	0	71	0	0	56	0	0	0	0	255	68	0	0	0	46.3553	2.14407
0	73	189	0	0	0	0	59	0	0	0	0	69	0	0	0	0	53	0	47	0	0	56	0	230	227	0	0	0	0	0	46.3435	3.4016300000000004
66	0	0	0	0	66	222	0	0	83	75	0	0	0	233	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	46.3434	2.3422400000000003
0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	175	0	0	0	234	227	0	0	54	0	0	46.3364	2.85221
0	68	0	0	0	0	0	63	0	0	0	0	0	0	234	0	0	52	71	51	0	0	0	0	232	232	0	0	0	0	0	46.3312	3.89969
64	0	187	0	0	0	0	0	0	82	79	0	0	0	0	0	0	0	79	0	173	52	0	0	0	226	0	0	0	99	0	46.3281	3.05183
66	0	0	0	178	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	226	0	257	0	61	0	0	46.325	4.20938
0	0	190	0	173	0	0	0	87	0	0	72	0	0	235	0	0	56	0	0	166	0	0	0	0	0	0	0	0	0	0	46.3211	4.55631
0	77	186	86	0	0	0	58	0	0	0	0	0	0	234	0	0	0	66	0	0	53	54	0	0	222	0	0	59	0	0	46.3202	4.3079
0	0	0	0	175	0	236	67	88	0	75	72	0	0	0	0	0	0	68	54	0	0	47	0	0	0	0	0	0	0	0	46.3194	4.84093
0	77	0	0	0	0	0	0	86	83	0	0	0	0	234	0	77	0	0	0	167	0	0	0	0	226	0	0	56	0	78	46.3135	4.19165
0	0	0	0	167	68	0	0	82	84	0	0	0	0	0	0	79	0	74	0	0	0	52	0	236	0	0	0	0	0	0	46.3082	4.07611
0	0	186	0	0	0	227	0	0	0	0	0	65	0	0	0	78	52	72	0	175	0	45	0	0	0	0	65	0	0	74	46.3053	2.59069
0	0	0	88	0	0	0	56	0	75	0	74	0	0	235	276	0	0	0	0	0	0	0	0	0	227	0	0	0	97	0	46.3033	3.54927
0	0	0	0	0	0	0	61	0	70	0	0	63	55	0	270	0	0	0	0	0	0	0	0	224	221	0	69	0	0	0	46.2931	2.8692900000000003
0	76	0	0	0	0	0	0	90	0	77	0	71	0	234	0	75	0	0	47	0	0	0	235	0	0	0	0	0	88	69	46.2855	3.85359
68	72	0	0	0	69	229	0	0	0	75	0	0	0	0	0	0	0	0	48	176	0	0	0	0	0	256	0	0	0	0	46.283	2.80882
0	0	0	87	0	68	0	0	0	0	0	0	0	0	0	0	81	56	76	0	170	0	0	0	0	0	254	65	0	84	67	46.2817	2.7318700000000002
0	0	183	0	0	0	0	0	0	0	0	75	0	0	0	0	80	52	0	0	0	55	0	0	232	0	257	71	0	0	0	46.2783	2.44314
0	0	188	80	0	0	231	0	0	81	0	0	0	0	0	0	77	0	0	0	0	57	0	0	236	0	0	61	0	0	0	46.278	2.4043099999999997
60	0	0	88	0	59	0	0	0	0	0	0	64	0	0	0	0	61	72	0	0	0	0	0	236	234	0	0	0	95	0	46.2745	3.21775
71	0	0	0	173	0	0	58	0	75	0	0	0	47	0	0	0	0	79	0	0	0	0	0	0	228	0	70	56	87	0	46.271	4.84364
0	0	0	88	0	0	221	0	0	0	0	78	0	0	0	275	0	58	0	0	0	0	57	0	0	222	0	0	66	0	0	46.2685	3.15122
0	0	182	0	0	0	237	0	80	0	0	0	0	0	0	279	0	0	79	0	0	0	59	0	0	0	0	0	66	0	72	46.2632	2.7421599999999997
0	0	0	0	0	0	0	0	0	80	76	75	0	0	0	0	0	57	70	0	0	0	55	223	229	0	0	0	0	0	69	46.2583	3.0901
59	75	0	0	174	67	0	0	0	0	0	0	0	49	0	0	0	50	75	0	0	0	0	0	0	234	0	67	0	0	66	46.2555	4.42927
0	0	0	0	179	0	0	0	0	70	0	0	63	0	0	271	0	0	0	0	0	0	51	230	0	0	0	0	0	99	0	46.2552	3.8073
0	71	0	0	182	0	0	0	83	0	0	0	0	0	0	275	0	0	0	44	0	48	0	231	0	0	0	0	0	0	0	46.253	4.09225
0	0	0	0	0	0	0	58	81	83	71	0	0	46	0	0	0	0	0	0	0	0	0	0	225	0	255	0	56	95	0	46.2505	3.40225
71	0	0	82	0	0	223	64	0	0	0	0	0	0	0	0	0	0	65	0	175	0	0	0	0	0	255	0	65	0	0	46.2494	3.3909
75	0	190	0	178	0	0	0	0	0	0	0	0	0	0	0	78	56	0	0	0	0	0	0	0	0	251	63	64	0	0	46.2488	3.7029900000000002
64	0	0	0	0	0	0	56	0	0	78	77	0	0	233	264	70	0	0	0	171	51	57	0	0	0	0	0	0	0	0	46.2454	2.7271799999999997
0	0	191	0	0	0	0	0	0	0	0	0	70	0	234	284	0	57	0	0	0	0	57	0	0	233	0	0	0	0	0	46.2447	2.96944
0	73	0	87	0	0	0	0	0	84	0	76	0	0	0	0	0	0	69	0	0	58	54	223	229	0	0	0	0	0	0	46.2409	3.5591699999999995
0	0	0	88	0	71	219	0	0	82	71	66	0	0	0	0	79	0	0	0	0	0	59	0	0	0	252	0	0	0	0	46.2374	2.96854
0	72	0	0	174	0	0	66	86	0	0	0	71	0	0	265	0	0	0	56	174	0	0	0	0	0	0	0	0	0	0	46.2346	4.22441
70	0	0	0	0	68	224	0	0	0	78	0	0	0	0	0	74	0	0	0	168	0	0	0	0	0	255	68	0	0	0	46.2253	2.42677
64	0	0	80	181	0	0	0	0	83	0	68	0	0	232	0	0	0	0	0	0	0	0	0	0	220	0	0	60	0	0	46.2249	5.35192
0	75	0	0	178	67	0	66	0	0	0	0	0	0	227	0	0	0	0	0	0	43	58	234	0	0	0	0	0	0	0	46.2228	4.84059
0	0	0	0	0	0	0	66	85	83	0	0	70	0	0	0	80	0	0	0	0	0	0	0	236	227	0	68	0	0	78	46.2191	3.6001800000000004
0	76	0	89	0	0	0	0	0	0	0	73	0	47	227	0	0	0	0	55	173	0	59	0	0	0	256	0	0	0	0	46.2132	4.016030000000001
0	0	0	81	0	0	0	66	0	0	0	75	0	0	0	281	0	0	0	0	176	0	0	0	237	0	0	57	0	0	72	46.2085	2.53937
0	0	0	87	0	63	234	67	0	80	0	0	0	0	0	0	72	0	79	43	172	0	0	0	0	0	0	0	0	97	0	46.2082	2.99967
0	0	0	0	0	60	0	0	0	0	0	0	0	40	235	282	79	0	0	0	0	46	0	0	0	222	0	72	0	98	0	46.2025	2.75799
67	0	0	0	0	0	0	0	86	0	0	69	0	0	0	0	70	0	0	0	174	59	0	0	0	233	251	0	0	0	0	46.2006	3.60031
0	0	0	88	182	0	230	0	88	0	79	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	66	97	0	46.1964	4.75301
0	0	192	0	0	0	229	0	0	83	77	0	0	50	0	0	0	0	0	55	0	58	0	0	0	220	0	72	0	0	0	46.196000000000005	3.0830599999999997
0	0	0	0	175	0	0	56	0	0	0	0	0	44	0	0	0	0	0	58	176	0	0	0	0	0	249	0	0	96	78	46.1913	4.28749
0	0	187	0	0	0	0	0	0	73	0	73	0	0	229	280	0	57	0	0	171	58	0	0	0	0	0	0	0	0	0	46.1888	2.42957
0	0	0	0	0	0	238	65	0	0	79	0	0	0	0	280	0	0	0	54	0	0	53	0	233	0	0	0	0	0	0	46.1888	2.27674
73	78	188	0	0	0	0	0	0	0	77	0	0	0	0	0	0	56	0	0	176	59	0	0	0	0	257	0	0	88	0	46.188	2.4898
0	0	182	82	0	0	0	64	0	0	0	0	0	55	0	0	78	56	0	0	172	58	0	0	0	233	0	71	0	0	0	46.1879	3.0579
0	0	184	0	0	0	230	0	89	76	0	0	0	0	0	279	78	0	0	0	0	0	0	0	0	0	0	0	62	0	76	46.1848	2.3484700000000003
0	0	0	0	0	0	0	64	0	77	0	78	0	0	0	0	0	51	0	56	172	0	0	225	223	0	0	0	0	0	0	46.1847	3.18527
0	0	0	0	0	0	0	0	0	0	75	79	0	52	233	0	79	53	67	0	0	0	56	0	226	0	0	0	0	96	0	46.1846	3.13775
0	0	191	88	181	65	0	55	0	71	0	0	0	0	0	268	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	46.1846	3.4018300000000004
0	0	184	0	0	0	235	0	0	0	0	74	0	0	0	0	0	50	0	0	0	57	0	0	224	0	0	70	65	0	74	46.1839	2.71529
0	0	0	80	0	0	222	0	82	83	78	0	0	43	0	0	75	0	0	44	0	58	0	0	0	229	0	0	0	0	0	46.1793	3.54377
0	0	0	89	170	63	0	66	85	0	0	0	0	48	0	0	0	49	0	0	0	0	0	228	0	0	0	0	0	0	78	46.1787	4.546819999999999
58	0	0	88	172	70	0	0	0	0	71	0	0	0	0	0	0	0	72	0	0	56	0	223	0	0	0	0	0	85	0	46.1772	4.12632
67	74	0	0	0	0	0	0	85	0	73	0	0	45	0	0	0	0	75	0	174	0	0	0	228	0	0	63	0	93	0	46.1612	3.13089
0	77	186	0	170	0	0	67	0	0	0	0	0	0	0	0	76	0	75	0	0	0	57	0	0	225	0	0	0	0	0	46.1579	4.53921
72	76	0	0	182	70	0	0	81	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	98	0	46.1569	4.134180000000001
0	0	0	0	182	0	0	61	89	0	76	0	68	0	0	0	0	0	80	0	175	54	0	0	0	0	0	0	58	84	0	46.1523	4.87904
0	71	185	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	58	50	0	230	0	255	0	0	0	0	46.1457	2.77166
0	0	183	88	0	0	0	0	89	0	0	0	61	52	0	0	0	59	0	0	167	0	0	0	0	0	252	0	64	0	0	46.1445	3.44011
0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	58	75	47	176	0	0	0	231	223	0	0	66	0	0	46.1433	3.57387
0	70	0	0	180	0	237	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	47	0	0	235	0	0	0	96	0	46.1397	4.55427
76	78	0	0	0	0	0	0	0	78	0	0	0	57	0	0	0	0	0	51	0	0	0	0	225	0	253	0	0	97	74	46.1367	2.93229
0	71	0	0	177	0	235	64	0	0	0	0	0	42	231	0	0	0	0	49	0	46	55	0	0	0	0	0	0	0	0	46.1364	4.79155
60	0	0	0	0	0	0	0	0	0	0	0	68	49	0	271	0	0	0	42	0	45	0	228	235	0	0	0	0	0	0	46.1353	2.39478
0	0	0	81	182	0	0	0	78	0	0	0	0	52	0	0	0	60	0	43	0	59	0	0	226	0	0	0	0	99	0	46.1295	4.233569999999999
0	0	186	0	0	67	227	0	0	0	76	0	0	0	0	0	0	59	0	52	0	60	0	0	0	219	0	0	0	0	72	46.1283	2.7488900000000003
76	75	187	0	0	0	0	64	0	0	0	72	0	43	0	0	81	0	0	0	174	0	0	0	236	0	0	0	0	0	0	46.128	2.66609
0	77	189	0	0	0	0	0	0	0	0	0	0	55	0	266	77	0	75	0	0	0	51	0	225	0	0	0	0	0	0	46.1253	2.10196
76	75	0	87	0	68	0	60	0	80	0	71	0	0	228	0	0	0	0	0	0	58	0	0	230	0	0	0	0	0	0	46.1201	3.47696
0	0	183	84	179	0	235	0	0	0	0	73	66	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	46.1193	4.25699
0	0	0	0	0	0	0	65	82	0	75	0	0	54	0	0	0	61	0	0	0	0	0	232	235	0	0	0	60	83	0	46.1138	3.32067
76	75	0	88	174	0	0	64	0	82	0	0	0	0	0	0	0	0	0	56	0	54	0	0	229	0	0	0	0	0	0	46.1101	4.26497
0	0	0	88	175	0	0	67	0	0	0	0	0	0	0	0	0	51	0	0	0	0	59	223	0	231	0	0	0	0	0	46.107	4.88899
75	77	0	0	171	66	0	0	90	0	79	0	0	0	0	282	0	0	0	57	0	54	0	0	0	0	0	0	0	0	0	46.1061	3.61439
0	0	184	0	179	0	0	0	0	72	0	0	0	0	0	0	0	0	77	56	0	0	0	0	0	228	0	0	59	0	74	46.1007	4.73646
0	0	0	0	179	0	0	0	0	81	72	69	0	0	233	0	0	0	0	0	0	0	59	0	0	228	0	0	58	0	0	46.0858	5.34011
74	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	54	0	234	228	0	0	71	0	82	0	46.0827	2.6221799999999997
76	76	190	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	237	223	0	0	0	99	0	46.0796	3.1646400000000003
0	0	188	0	0	0	0	0	88	0	76	0	65	0	0	0	0	0	0	0	0	55	0	0	0	230	257	71	0	0	0	46.0795	3.5727599999999997
70	0	0	84	0	0	0	64	0	0	0	72	0	0	0	0	0	0	73	0	0	0	0	229	232	0	0	0	55	84	0	46.0721	3.53994
0	0	0	0	0	0	0	0	0	0	0	76	64	0	231	283	0	51	0	0	0	52	50	0	0	0	250	58	0	0	0	46.0712	2.9449099999999997
0	0	0	80	170	0	0	58	79	0	0	0	66	0	0	0	0	0	0	0	0	0	59	0	0	0	250	0	0	97	75	46.0665	4.8217300000000005
0	69	0	0	0	0	225	0	81	0	0	77	0	52	0	0	0	0	0	0	172	0	0	0	236	0	0	0	63	0	0	46.0659	3.50366
0	0	0	0	0	0	0	60	0	0	0	72	0	0	0	0	81	0	72	51	0	0	0	232	234	0	0	0	58	99	0	46.065	3.3759
60	0	0	84	180	0	0	0	88	0	0	78	0	0	233	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.0634	4.407109999999999
0	0	190	0	0	69	0	64	86	0	78	0	67	0	0	0	0	0	0	0	176	0	0	0	0	224	0	72	0	0	0	46.0614	3.5136
0	70	0	86	0	0	0	0	0	0	0	0	68	46	0	279	76	0	0	0	0	59	59	233	0	0	0	0	0	95	0	46.0611	2.68432
76	69	191	0	0	0	234	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	53	0	234	0	0	0	0	0	76	46.0553	2.73117
0	73	0	0	0	0	238	0	89	84	76	0	62	0	0	0	0	54	0	0	0	0	0	0	228	0	0	66	0	0	0	46.0524	3.04933
0	71	0	0	0	0	0	0	80	0	0	0	68	0	227	0	0	0	0	58	177	0	0	0	0	0	257	70	65	0	0	46.0523	4.21239
0	0	187	0	0	0	0	61	84	0	0	72	0	58	0	281	0	0	0	0	0	0	0	232	0	0	0	67	0	0	0	46.0515	2.85107
0	72	191	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	51	58	0	225	220	0	0	63	0	0	46.0504	3.3544
0	0	0	0	0	0	0	0	0	0	0	74	0	49	233	0	0	50	0	53	0	53	0	230	0	233	0	0	0	0	65	46.0463	4.01485
0	0	190	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	50	175	0	0	0	234	230	0	56	0	0	0	46.0458	3.06892
64	0	0	0	0	0	0	63	0	0	0	0	65	41	235	0	0	0	0	0	0	0	0	0	234	0	252	0	0	0	68	46.0447	3.3867
0	0	0	0	0	0	0	0	0	84	0	74	70	0	0	0	0	61	74	0	0	52	59	232	0	221	0	0	64	0	0	46.0434	4.07777
0	70	0	87	173	0	0	0	87	0	0	69	0	0	0	0	0	53	0	0	0	55	0	235	0	0	0	0	0	0	78	46.043	4.7554099999999995
0	0	0	0	0	0	0	63	0	0	79	0	0	0	235	282	80	53	0	0	0	0	0	0	0	227	0	0	0	95	0	46.0421	2.76824
57	0	0	0	182	0	0	0	88	0	0	0	0	53	226	0	0	0	0	0	175	60	0	0	0	0	0	56	0	90	0	46.0392	4.66151
0	75	192	0	0	0	0	65	89	0	0	0	0	0	235	0	79	0	0	0	0	0	0	0	230	0	0	0	0	0	78	46.0384	3.3109800000000003
0	0	0	84	0	0	221	0	0	78	0	0	0	52	0	0	0	58	0	48	0	0	0	0	237	0	0	65	63	85	0	46.0381	2.9689900000000002
0	0	0	84	177	71	0	0	0	0	72	71	0	0	0	0	0	0	70	0	0	0	0	0	227	0	0	0	0	97	0	46.033	4.12182
0	0	0	0	172	68	0	0	87	0	77	0	0	53	0	0	0	57	0	58	0	48	0	0	0	0	249	0	0	0	0	46.0276	4.17079
0	0	0	0	0	0	237	66	0	0	0	74	0	0	227	269	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	46.0263	3.3321099999999997
0	77	189	84	0	0	0	0	0	0	73	75	0	0	0	0	0	0	0	0	0	0	0	0	0	229	250	0	64	0	0	46.0256	3.8162599999999998
59	77	188	0	181	70	0	64	0	0	0	0	0	0	0	0	80	53	79	0	0	0	0	0	0	0	0	72	0	0	0	46.0245	3.71481
0	0	0	86	0	69	0	66	0	80	0	0	0	0	0	0	74	60	0	0	0	0	51	0	237	230	0	0	0	0	0	46.023999999999994	3.11301
0	0	0	0	178	0	0	0	0	82	0	72	0	58	231	0	0	0	0	0	0	0	54	0	0	223	0	0	0	0	73	46.0189	5.18976
0	0	0	0	0	0	0	61	88	82	0	0	72	55	0	277	80	0	0	0	0	0	58	0	0	0	253	0	0	0	0	46.0181	2.87586
69	0	0	88	0	61	0	0	0	0	0	0	0	52	0	0	73	0	75	0	0	0	0	0	0	232	249	0	0	0	78	46.0173	3.31779
0	0	0	0	0	60	0	0	79	0	0	72	0	0	0	276	0	61	0	58	0	0	0	0	0	0	254	0	0	97	76	46.0168	2.5923
0	70	0	0	0	0	229	0	88	0	0	0	61	58	0	0	0	0	0	0	176	0	0	0	229	0	0	66	0	0	0	46.013000000000005	3.24294
0	0	188	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	55	0	53	0	0	230	0	256	63	0	90	0	46.0105	2.83553
0	77	0	87	0	0	0	0	0	0	78	0	0	57	0	0	0	47	0	0	176	0	0	0	0	218	257	0	0	0	0	46.0063	3.46811
0	75	0	0	0	0	0	0	77	0	79	0	0	0	0	269	0	0	0	56	169	0	0	232	0	0	0	0	0	0	66	46.0044	2.8378200000000002
0	0	191	88	0	0	0	67	0	0	0	0	66	55	0	0	0	0	0	0	0	0	0	0	0	232	253	0	0	83	0	46.0034	3.6183199999999998
74	0	0	0	182	0	0	64	0	78	0	0	0	0	235	264	0	0	0	52	0	0	0	0	0	0	0	0	64	0	0	45.9981	4.229369999999999
0	0	188	0	0	0	0	0	88	0	77	0	71	0	0	278	0	0	0	58	171	0	58	0	0	0	0	0	0	0	77	45.9949	2.61805
0	0	189	0	0	0	0	0	0	0	0	69	0	57	232	0	0	0	76	0	0	0	58	0	0	0	254	66	64	0	0	45.9908	3.7999300000000003
0	0	0	86	0	0	233	0	85	0	0	0	67	50	0	266	0	0	0	0	0	0	56	0	0	0	0	0	65	97	69	45.9871	3.11422
0	0	0	0	175	0	237	0	87	73	0	0	0	0	0	0	0	0	0	51	0	59	0	0	0	219	0	0	0	0	0	45.9853	4.77312
70	0	0	0	0	60	0	55	79	81	0	0	0	0	0	0	0	0	0	0	0	59	0	227	0	232	0	0	66	0	65	45.9853	3.9231599999999998
71	0	0	0	182	71	0	0	89	71	0	0	0	0	0	274	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	45.9843	3.56296
73	73	0	88	180	59	0	0	0	78	0	75	0	0	234	0	0	0	0	55	0	0	49	0	0	0	0	0	0	0	0	45.9834	4.91478
0	0	185	0	0	64	0	0	78	78	0	73	68	0	228	0	0	0	0	0	0	0	0	0	0	234	0	0	65	0	0	45.9808	4.27869
65	0	186	89	0	0	0	0	89	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	237	0	0	0	0	86	65	45.9801	3.27116
0	77	0	83	171	0	0	65	0	83	74	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	253	59	0	0	0	45.9793	4.52871
0	0	188	87	0	69	238	0	0	70	0	75	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	56	0	0	78	45.9768	2.81587
0	77	0	0	0	69	0	67	0	0	0	0	0	0	0	0	0	56	66	0	0	45	59	226	0	221	0	0	0	97	0	45.9716	3.6261300000000003
0	72	0	0	171	71	0	57	0	0	0	71	0	0	0	0	0	0	0	0	176	0	0	224	0	0	0	0	0	0	66	45.9682	4.42775
0	0	0	0	0	0	231	67	83	78	0	0	0	0	0	0	82	0	0	53	0	0	0	0	0	0	254	0	64	90	0	45.9609	3.4338
0	0	0	0	0	68	0	67	88	0	0	0	71	0	0	270	0	0	78	0	0	0	0	0	223	0	0	0	55	0	70	45.9604	2.93351
0	70	0	88	0	0	0	0	0	84	0	79	66	0	234	0	80	0	75	0	0	0	0	0	0	227	0	70	0	0	0	45.9566	4.262490000000001
70	0	187	0	0	0	0	0	79	75	0	67	0	53	235	283	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	45.9475	2.91324
0	77	0	0	0	0	237	0	0	81	0	0	0	0	232	0	0	0	0	0	0	57	0	228	0	0	0	0	0	93	63	45.946000000000005	3.4315599999999997
0	71	0	0	0	0	235	0	88	0	0	74	0	0	0	0	0	0	75	0	174	55	0	0	0	219	0	0	0	0	0	45.9453	3.9369099999999997
0	0	0	0	0	68	0	0	0	0	0	0	69	0	231	0	0	0	0	49	0	0	0	226	0	0	256	55	0	84	0	45.9433	3.5848699999999996
68	71	0	0	0	0	0	0	82	0	0	0	0	0	0	0	75	0	0	56	0	59	0	236	0	0	255	0	0	89	0	45.9427	3.2919
0	0	187	0	0	0	0	0	0	0	0	0	0	0	234	0	71	0	0	56	170	44	0	233	0	0	0	0	0	0	70	45.9422	3.09688
0	0	0	87	0	0	0	0	0	82	0	0	63	0	234	0	0	53	0	0	172	0	48	0	0	223	0	0	55	0	64	45.9368	4.113090000000001
0	70	0	0	0	0	0	67	0	0	79	0	0	0	234	279	0	56	0	0	0	0	0	0	0	0	251	0	61	0	0	45.9303	2.9569400000000003
75	76	0	0	0	0	0	56	0	0	0	0	0	52	234	0	0	49	0	46	172	0	0	0	0	233	0	0	0	0	74	45.9273	3.8060199999999997
0	0	0	0	0	0	219	0	0	0	0	0	71	0	0	0	0	61	0	0	0	0	58	0	0	218	250	60	0	0	78	45.9157	3.3730599999999997
0	0	0	0	0	63	0	56	84	0	0	76	67	0	0	282	75	61	0	0	0	0	0	0	0	0	255	0	0	0	0	45.9156	2.60455
0	0	182	0	0	61	220	0	0	76	73	0	67	0	0	0	0	0	0	48	0	0	0	0	0	231	0	0	64	0	0	45.9101	3.3542199999999998
0	76	182	0	0	0	0	0	88	0	0	0	0	0	235	269	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	45.9094	3.07024
0	0	0	88	180	0	0	0	0	0	0	0	0	42	0	0	78	54	0	0	169	46	0	0	0	217	0	0	58	0	0	45.9075	4.469180000000001
0	0	0	0	0	59	236	0	0	0	79	0	69	0	234	283	0	0	0	0	0	0	59	0	0	0	0	0	0	85	0	45.903	2.6017
0	0	0	0	0	0	228	0	0	78	0	0	0	0	0	0	81	46	0	0	0	0	0	0	227	231	0	0	0	85	0	45.9024	2.76803
0	0	0	88	0	0	0	0	0	84	0	0	0	0	0	283	0	0	0	49	175	0	0	0	0	224	0	0	0	98	74	45.8912	2.8574900000000003
0	0	0	0	0	0	237	60	89	0	0	0	0	0	0	0	73	59	73	0	0	0	50	233	0	0	0	0	0	0	71	45.8877	3.27216
0	0	0	0	0	0	236	0	80	0	0	0	0	50	0	0	0	0	0	0	0	0	0	225	0	224	0	0	0	97	75	45.8874	3.67339
0	75	181	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	234	227	0	0	0	0	84	76	45.8862	2.99257
0	76	0	0	0	61	0	0	80	82	0	77	0	0	0	283	0	0	0	0	0	0	54	0	237	0	0	0	56	0	0	45.88399999999999	2.91037
0	0	0	0	0	69	0	0	0	0	0	0	64	58	0	0	81	0	0	57	0	0	0	0	0	221	254	72	60	91	0	45.8835	3.5090199999999996
0	76	190	0	0	0	231	60	0	75	0	0	0	0	0	266	0	0	0	0	0	0	45	0	0	0	0	0	64	89	0	45.8827	2.5318400000000003
